Сайт,gen. 1000,gen. 1500,gen. 2000
3940094,-1.8432163103410844,-1.6313680241016717,-1.737099285422466
3940094,-1.8432163103410844,-2.4381540155719743,-2.4267894820504234
3940094,-3.0704009631459757,-1.6313680241016717,-2.4267894820504234
3940094,-3.0704009631459757,-1.6313680241016717,-1.737099285422466
3940094,-3.0704009631459757,-2.4381540155719743,-2.4267894820504234
3940094,-3.0704009631459757,-2.4381540155719743,-1.737099285422466
3940094,-1.8432163103410844,-2.4381540155719743,-1.737099285422466
3940094,-1.8432163103410844,-1.6313680241016717,-2.4267894820504234
3940095,-1.3543472845633464,-2.2282937064645756,-1.5140785233663498
3940097,-1.8954389280047916,-1.6186270506068205,-1.6702008179901002
3940103,-0.3032162707479937,-0.6924483382162667,-0.1391162198025151
3940107,-0.22314278200481277,-0.6209478806827551,-0.15112779910370028
3940109,-0.22314278200481277,-0.6586600562115206,-0.127099732984835
3940111,-0.2071424406583716,-0.4889935927993595,-0.11106861056874935
3940123,-0.1711385519023693,-0.5504757676595298,-0.09502514253766538
3940126,-0.00647174519622018,-0.2071424406583716,0.15269052849698048
3940141,-1.166534156629798,-1.3708183226735429,-1.011940987528296
3940152,-1.166534156629798,-1.3380155915447027,-1.0639823581787782
3940154,-1.1565697961219552,-1.466990785011367,-1.083177910812932
3940185,-0.9471613903479903,-1.1966973517873287,-0.9517381830543588
3940253,-1.0496829181433063,-1.1815643490950976,-1.0496829181433063
3940263,-0.8615366349210835,-0.7479488966362982,-0.9701207157216568
3940265,-0.8883134301716011,-0.7393592544056798,-1.0260292992127953
3940271,-0.9425920009090062,-0.7651871363617532,-1.0260292992127953
3940272,0.18583811078754744,0.28240578466033417,0.05433725939938497
3940273,-1.1025264877132128,-1.2635320989041345,-1.1565697961219552
3940275,0.2066629993660116,0.24858450223068104,0.029962157049881394
3940277,0.23596826706615956,0.38562555459395165,0.03401961615851665
3940280,0.2951588906810708,0.5146427180891026,0.09923176480556214
3940306,-0.9517381830543588,-1.3708183226735429,-1.166534156629798
3940315,-0.9425920009090062,-0.5835236542135019,-1.0307425096157523
3940334,0.3165038715366806,0.35955163086064723,0.14031137509332656
3940342,0.2739254081927439,0.29941878432116154,0.1568229365430399
3940390,-0.7695092619656843,-0.6797468516041645,-0.8883134301716011
3940423,-0.9655136440230394,-1.176542997846475,-0.6966906659770774
3940440,-0.6839764753831136,-1.1565697961219552,-1.0928327320838096
3940481,-1.1122598719344012,-1.5140785233663498,-1.3110951959577988
3940497,-0.15513071857019184,-0.6755213741771051,-0.022620662954814325
3948477,2.4590168187346793,1.9680548143595573,2.1691303681268335
3948920,2.617632034751981,2.395010332021435,2.7164407252272316
3949049,2.4755899524595475,1.8533147229388673,2.156340834542271
3950063,2.3492231731117728,2.0469156114410136,2.156340834542271
3950193,2.6959683430152217,2.156340834542271,2.580419823371573
3951044,2.2083357026978647,2.0125046007336804,1.843376061552213
3951967,2.5267991743765807,1.8043649908827553,2.1311607349377537
3952126,2.617632034751981,1.6675474079004167,2.6561160818292313
3969305,2.5094731233027603,2.2083357026978647,2.617632034751981
3969405,2.7164407252272316,2.4755899524595475,2.5622632550212874
3986635,-2.508628028319001,-2.1901367927468076,-1.9030539510962987
3986637,-2.63597940834162,-1.9977357289962439,-1.737099285422466
3986639,-2.778571302430895,-1.941743496046478,-1.8286286916086463
3986642,-2.778571302430895,-2.03914402616486,-2.0645971691518215
3986955,2.5094731233027603,2.0125046007336804,1.59163460122833
3988317,-0.07495027416142461,-1.7508289755296913,0.7874801344856903
3988317,-0.07495027416142461,-2.125901600647734,0.7874801344856903
3988317,-0.07495027416142461,-1.9895995172241128,0.7874801344856903
3988319,0.111527203232242,-1.957516693723572,0.9237307102279589
3988351,2.5622632550212874,1.7387677083969417,0.8755332557469254
3988351,2.5622632550212874,1.7387677083969417,-2.3289001870729646
3995862,2.0469156114410136,1.2957132088675798,2.290836290696982
3996153,2.6959683430152217,2.070400516303509,2.4924061151885186
3996432,2.6367093016028993,1.4964243165342224,2.6367093016028993
3996576,2.6561160818292313,2.118764086869446,2.6959683430152217
3996708,2.6561160818292313,2.5988725741405347,2.675864738975586
3998014,2.1311607349377537,2.4590168187346793,2.5267991743765807
4000580,2.675864738975586,1.3296640274448688,2.442679255544046
4003568,2.6561160818292313,1.990082136677848,2.3642864211141523
4003736,2.580419823371573,2.334351683759093,2.5622632550212874
4015324,-0.8838345004918725,-1.1565697961219552,-0.9701207157216568
4015363,-0.938029949201164,-1.0496829181433063,-1.0544403010455752
4015570,-0.48083827113541233,-0.9017899965935517,-0.5217109952947372
4015607,-1.490377783108715,-0.8261816490645951,-1.6313680241016717
4015676,-1.1916414225590601,-1.696621038013493,-1.176542997846475
4015688,-1.222155160491188,-1.4728088139896474,-1.1466491290456724
4015747,-1.2687624004809108,-1.2324234562409315,-1.1615464658605605
4015750,-1.2687624004809108,-1.2635320989041345,-1.2375763006699434
4015759,-1.3164500184432293,-1.381878424799282,-1.3164500184432293
4015760,-1.3434442507552717,-1.2687624004809108,-1.2951163311214253
4015837,-1.2583150042549205,-1.381878424799282,-1.3057547293264813
4015902,-1.186597123006931,-1.2635320989041345,-1.2583150042549205
4015912,-2.153052589713685,-2.056060323726375,-1.9107091978509656
4015915,-1.3653122465885468,-1.2898181370636685,-1.359821950596757
4015968,-1.083177910812932,-1.0213246922610777,-1.5809833407069755
4015983,-1.1269358030837289,-1.381878424799282,-1.7577398530695385
4015983,-1.1269358030837289,-0.9108081254095372,-1.7577398530695385
4015983,-1.3708183226735429,-1.381878424799282,-1.7577398530695385
4015983,-1.3708183226735429,-0.9108081254095372,-1.7577398530695385
4016106,-0.808645031307199,-0.9425920009090062,-0.97935814469401
4016150,-0.7868495090907628,-1.1466491290456724,-0.9153274985828572
4016165,-0.8748961731296079,-1.3057547293264813,-0.9334751702039709
4016189,-0.9747355263518811,-1.3057547293264813,-1.0449345260458744
4016191,-0.9609142430347517,-1.3930034950412615,-1.0307425096157523
4016208,-1.4845021184145937,-1.4496489089865505,-1.4962730533246142
4016226,-2.3500058087757036,-1.973467012738605,-1.9654694013713143
4017849,-0.5381314558650533,-0.6126075487665359,-0.5835236542135019
4023754,2.580419823371573,1.893854104583293,2.5094731233027603
4032273,2.675864738975586,1.4964243165342224,2.426570140798005
4032762,2.5988725741405347,1.336544094212949,2.3492231731117728
4032768,2.5988725741405347,1.336544094212949,2.395010332021435
4033608,1.863330431038704,2.3051631833177435,2.5443928723835763
4033611,1.9790200769719897,2.1951244238014955,2.1691303681268335
4033655,2.7164407252272316,1.2170831427849282,2.5443928723835763
4036711,2.580419823371573,1.7387677083969417,2.0469156114410136
4036720,2.3492231731117728,1.1481896948575525,1.990082136677848
4036870,2.1951244238014955,1.428931429024342,2.5443928723835763
4044029,2.5443928723835763,1.843376061552213,2.2488697431299127
4044191,2.4755899524595475,1.3714141579742642,2.617632034751981
4044943,2.675864738975586,1.6589026679531522,2.395010332021435
4044962,2.442679255544046,1.4436639008243721,2.2488697431299127
4045714,2.5622632550212874,2.0238691342552313,2.4590168187346793
4051867,2.5988725741405347,2.1691303681268335,2.3642864211141523
4054395,2.2083357026978647,2.4106826688511136,2.4755899524595475
4054398,2.5267991743765807,2.143685321282012,2.143685321282012
4054638,2.070400516303509,2.221694527024877,2.6561160818292313
4054791,2.5988725741405347,1.5041203326012473,2.4106826688511136
4055678,-2.3606919544919296,-1.7577398530695385,-2.4381540155719743
4056178,-2.0731875492698952,-1.3057547293264813,-2.308138985900037
4056178,-2.0731875492698952,-0.6126075487665359,-2.308138985900037
4056186,-1.0783648871308205,-0.05484877157832643,-0.7009373175094239
4056186,-1.0783648871308205,-1.2068445208063112,-0.7009373175094239
4056187,-1.8432163103410844,0.02590663964524101,-2.125901600647734
4056189,-1.2740060310119008,-0.5959682297625716,-1.083177910812932
4056189,-1.2740060310119008,-1.3272032727339647,-1.083177910812932
4056193,-1.8579487821411147,-1.1367713836147542,-1.9977357289962439
4056193,-1.8579487821411147,-1.2170394841447734,-1.9977357289962439
4056195,-1.3763403308076974,-0.399735547774156,-1.4211088106674616
4056199,-1.6833561329477102,-0.23514427020686468,-2.0141514722644587
4056203,-2.0645971691518215,-1.593436801778262,-1.941743496046478
4056205,-0.5959682297625716,-0.2791735688672543,-0.5381314558650533
4056206,-1.002590799492796,-0.8174019614125491,-0.7436516591590575
4056209,-2.1348909100393825,-1.7099980901843232,-2.199572605348578
4056209,-2.1348909100393825,-0.14712443093211863,-2.199572605348578
4056211,-1.2635320989041345,-0.4442470383666247,-1.3985907884599271
4056211,-1.2635320989041345,-0.7265105616474767,-1.3985907884599271
4056212,-1.2375763006699434,-0.5217109952947372,-1.0307425096157523
4056212,-1.2375763006699434,-0.9017899965935517,-1.0307425096157523
4056213,-1.1615464658605605,-0.8305801606645138,-1.3488881001440567
4056987,-1.973467012738605,-1.4728088139896474,-2.449623609582712
4056994,0.04214049885887361,-0.8261816490645951,0.4650772197956179
4057020,1.2234910387066922,1.1117657467114366,1.5998665909477163
4058688,-2.2477979573030513,-1.3708183226735429,-2.03914402616486
4058819,-2.461200492757757,-2.056060323726375,-2.778571302430895
4062114,2.6959683430152217,2.5267991743765807,2.395010332021435
4062540,2.4924061151885186,2.058602083114603,2.0125046007336804
4076384,2.6959683430152217,1.2170831427849282,1.8140088251478323
4076577,0.951027365271803,1.1791519204615193,1.1298808714547366
4076621,0.04620399238572845,0.6785478507670661,-0.3393346071553186
4076623,0.12795852389331916,0.7373191681824797,-0.36748509073355096
4076629,-0.8748961731296079,-1.0735613424923534,-0.5176125281201931
4076639,0.45169861656061894,-1.1220335921781033,-0.5422434052100623
4076639,0.45169861656061894,0.5420375637703088,-0.5422434052100623
4076639,0.45169861656061894,0.5420375637703088,-0.0024305192477112603
4076639,-0.938029949201164,0.5420375637703088,-0.0024305192477112603
4076639,-0.938029949201164,0.5420375637703088,-0.5422434052100623
4076639,-0.938029949201164,-1.1220335921781033,-0.0024305192477112603
4076639,0.45169861656061894,-1.1220335921781033,-0.0024305192477112603
4076639,-0.938029949201164,-1.1220335921781033,-0.5422434052100623
4079499,2.7164407252272316,2.221694527024877,2.5988725741405347
4081039,2.5622632550212874,2.0943431470022573,1.9790200769719897
4081698,2.5094731233027603,1.3998973890917157,2.221694527024877
4082011,2.426570140798005,1.9357209274589608,2.580419823371573
4085598,2.580419823371573,1.7947916921662774,2.4924061151885186
4085601,2.3051631833177435,1.6503122878350782,2.5094731233027603
4085607,2.1064924885222593,2.156340834542271,2.675864738975586
4092457,1.0411261382491572,2.5267991743765807,0.9955308183254789
4092477,-0.22714310736504112,1.5274586147297349,-0.026654064946077777
4092477,-0.48083827113541233,1.5274586147297349,-0.7651871363617532
4092477,-0.22714310736504112,1.5274586147297349,-0.7651871363617532
4092477,-0.48083827113541233,1.5274586147297349,-0.026654064946077777
4092479,-0.29920741383495303,0.8232914193532003,0.04620399238572845
4092479,-0.4889935927993595,0.8232914193532003,-0.7179680644243623
4092479,-0.29920741383495303,0.8232914193532003,-0.7179680644243623
4092479,-0.4889935927993595,0.8232914193532003,0.04620399238572845
4092481,-0.5012441441444865,1.3998973890917157,-0.2391451717445453
4092485,2.118764086869446,0.43394837794552066,1.4887690697795555
4092487,-0.7436516591590575,-1.3057547293264813,-0.14312058189344057
4092487,0.12795852389331916,-1.3057547293264813,-0.14312058189344057
4092487,-0.7436516591590575,-1.3057547293264813,-0.7350716347513769
4092487,0.12795852389331916,-1.3057547293264813,-0.7350716347513769
4092488,-0.7825065855619334,-1.5081232180657267,0.1238465745483103
4092488,0.0747087114826159,-1.5081232180657267,0.1238465745483103
4092488,-0.7825065855619334,-1.5081232180657267,-0.9243871727973776
4092488,0.0747087114826159,-1.5081232180657267,-0.9243871727973776
4092493,-1.2324234562409315,1.9146153057562214,-0.8748961731296079
4092493,0.6544823123495934,1.9146153057562214,-0.8748961731296079
4092493,0.6544823123495934,1.9146153057562214,0.3207867534346338
4092493,-1.2324234562409315,1.9146153057562214,0.3207867534346338
4092494,-1.432471471764391,0.5420375637703088,-1.4154536465829057
4092495,-1.6377759200234345,0.5420375637703088,0.664080005814077
4092495,0.7175634881410679,0.5420375637703088,0.664080005814077
4092495,0.7175634881410679,0.5420375637703088,-1.242741761497747
4092495,-1.6377759200234345,0.5420375637703088,-1.242741761497747
4092499,0.8649782325627616,-0.2071424406583716,0.6785478507670661
4092499,-1.7927697043987532,-0.2071424406583716,-1.409815699642222
4092499,-1.7927697043987532,-0.2071424406583716,0.6785478507670661
4092499,0.8649782325627616,-0.2071424406583716,-1.409815699642222
4092502,2.182057125172444,-0.4320861724767293,1.6589026679531522
4092503,-2.0224324072966207,-0.415897254520482,-1.6313680241016717
4092504,1.046906701647741,-1.0072617407704847,0.7175634881410679
4092504,-1.8505642059080705,-1.0072617407704847,-1.7302797442700446
4092504,1.046906701647741,-1.0072617407704847,-1.7302797442700446
4092504,-1.8505642059080705,-0.55459625641007,-1.7302797442700446
4092504,-1.8505642059080705,-0.55459625641007,0.7175634881410679
4092504,1.046906701647741,-0.55459625641007,0.7175634881410679
4092504,-1.8505642059080705,-1.0072617407704847,0.7175634881410679
4092504,1.046906701647741,-0.55459625641007,-1.7302797442700446
4092505,2.08231336089388,-0.7009373175094239,1.957184433170789
4092505,2.08231336089388,-0.1391162198025151,1.957184433170789
4092506,-2.180767989560232,-0.1391162198025151,1.052705903694624
4092506,1.3573706598675412,-0.1391162198025151,1.052705903694624
4092506,-2.180767989560232,-0.1391162198025151,-1.7508289755296913
4092506,-2.180767989560232,-1.0072617407704847,-1.7508289755296913
4092506,1.3573706598675412,-0.1391162198025151,-1.7508289755296913
4092506,-2.180767989560232,-1.0072617407704847,1.052705903694624
4092506,1.3573706598675412,-1.0072617407704847,1.052705903694624
4092506,1.3573706598675412,-1.0072617407704847,-1.7508289755296913
4092507,-2.2477979573030513,-1.593436801778262,-1.574791140406799
4092508,-2.0731875492698952,-1.1025264877132128,0.951027365271803
4092508,1.4143438102919033,-0.399735547774156,-1.9030539510962987
4092508,-2.0731875492698952,-1.1025264877132128,-1.9030539510962987
4092508,1.4143438102919033,-1.1025264877132128,-1.9030539510962987
4092508,1.4143438102919033,-0.399735547774156,0.951027365271803
4092508,1.4143438102919033,-1.1025264877132128,0.951027365271803
4092508,-2.0731875492698952,-0.399735547774156,-1.9030539510962987
4092508,-2.0731875492698952,-0.399735547774156,0.951027365271803
4092509,-2.1901367927468076,-0.9017899965935517,-1.8141822704084591
4092510,1.229924245834942,0.3379661334312343,1.3024446119288726
4094115,2.0238691342552313,2.319666700783637,2.5622632550212874
4110999,2.7164407252272316,2.3795469034395715,2.118764086869446
4114767,2.182057125172444,2.6367093016028993,2.221694527024877
4114891,2.5094731233027603,2.276681371990796,2.143685321282012
4124016,2.442679255544046,1.2170831427849282,2.0943431470022573
4125722,2.6561160818292313,1.6503122878350782,2.4755899524595475
4126476,2.7164407252272316,2.0943431470022573,2.2352045947108334
4134850,-1.171532967326938,-1.0783648871308205,-1.2119359741088263
4134873,-0.28317905371849883,-0.9655136440230394,-0.2951992960495544
4149132,2.6367093016028993,1.5672252858578142,2.3795469034395715
4160078,2.156340834542271,2.3642864211141523,2.3795469034395715
4164787,2.5094731233027603,1.5591821314218626,2.675864738975586
4169296,0.46954961917512883,-0.03874562333291018,0.17753189778071896
4170400,2.0238691342552313,1.046906701647741,1.466042540556989
4170433,1.8237244308729073,0.8914698480097382,1.364376236913435
4181043,-2.1622269659897264,-1.6186270506068205,-1.6702008179901002
4181046,-2.090532232732351,-1.9339217901547945,-1.6059840178303508
4181049,-2.0992882427226123,-1.8878635933119188,-1.5809833407069755
4181052,-2.0059194825450732,-1.5441657527714794,-1.5081232180657267
4181055,-2.0645971691518215,-1.4728088139896474,-1.5021881303131173
4181058,-1.872829898411088,-1.4381793149758126,-1.490377783108715
4181061,-1.6767649333515955,-1.3326019793626693,-1.4267813617287068
4181067,-1.5260506280281791,-1.1367713836147542,-1.2479199542838797
4181070,-1.4728088139896474,-0.928927599405846,-1.2017650158024336
4181076,-1.4211088106674616,-1.1367713836147542,-1.1025264877132128
4181079,-1.3326019793626693,-1.011940987528296,-1.0401950459095264
4181082,-1.4554110195659,-1.0072617407704847,-0.938029949201164
4181088,-1.227283113884986,-1.0354643995865696,-0.9334751702039709
4181091,-1.242741761497747,-1.0354643995865696,-0.9062956452785286
4181094,-1.227283113884986,-1.011940987528296,-0.9198538268646818
4181109,-1.0354643995865696,-0.9243871727973776,-0.8042749679787283
4181115,-0.9932735423405677,-0.7436516591590575,-0.7222370143439383
4181118,-1.0354643995865696,-0.8570960119770423,-0.7051883377779636
4181124,-0.9747355263518811,-0.8570960119770423,-0.6460554828340761
4181127,-0.9563224450870519,-0.8130206782259755,-0.6334851337880911
4181133,-0.8838345004918725,-0.8393947899879435,-0.6502531483829028
4181136,-0.8883134301716011,-0.8393947899879435,-0.6126075487665359
4181151,-0.8793621011123611,-0.7350716347513769,-0.5422434052100623
4181160,-1.0449345260458744,-0.8793621011123611,-0.5381314558650533
4181172,-0.97935814469401,-0.6586600562115206,-0.6084426114672516
4181175,-0.9839886400949639,-0.6586600562115206,-0.6167759583037158
4181190,-1.0544403010455752,-0.7651871363617532,-0.6839764753831136
4181193,-1.0213246922610777,-0.9471613903479903,-0.7307887528534234
4181199,-0.9886270824760034,-0.8748961731296079,-0.6628693835474244
4181202,-1.1122598719344012,-1.1417049387684823,-0.8174019614125491
4181208,-1.0260292992127953,-1.0592067543022754,-0.6586600562115206
4181211,-1.0976747000190064,-1.0260292992127953,-0.6882102895094871
4181214,-1.1122598719344012,-1.0783648871308205,-0.6001229921042908
4181217,-1.0783648871308205,-1.1966973517873287,-0.5959682297625716
4181220,-0.9932735423405677,-1.3272032727339647,-0.6209478806827551
4181250,-1.2479199542838797,-1.4439050678072982,-0.9062956452785286
4181256,-1.3110951959577988,-1.3272032727339647,-0.9334751702039709
4181262,-1.2792631138795048,-1.6702008179901002,-1.1025264877132128
4181277,-1.466990785011367,-1.6899747288209093,-1.1815643490950976
4181284,-1.6122934258671449,-1.872829898411088,-1.1516040494992228
4181301,-1.6186270506068205,-1.8579487821411147,-1.2845337738435958
4181316,-1.6059840178303508,-1.7577398530695385,-1.2531109958410591
4181322,-1.6377759200234345,-2.03914402616486,-1.3380155915447027
4181367,-2.2776153123554472,-1.9261425556039982,-2.6226205840146095
4181448,-2.5834152494435765,-1.9107091978509656,-2.5454456162544967
4213578,2.4924061151885186,0.3036831831076191,2.2352045947108334
4215880,-1.171532967326938,1.6503122878350782,0.6882416063964697
4215881,-0.7009373175094239,1.3573706598675412,1.0760929017919716
4215882,-0.5835236542135019,1.4964243165342224,0.07878985006962189
4215883,-1.0166286133024667,1.4964243165342224,0.8544775191641677
4215884,-0.35943610973841716,0.8914698480097382,0.3207867534346338
4215886,-0.7955513831163518,2.0353387282659687,0.4875051152768084
4217223,2.617632034751981,1.0238944336590698,2.319666700783637
4221964,2.4924061151885186,2.3051631833177435,2.6367093016028993
4222111,0.5191902888872281,0.8078702791744453,0.9183170980459262
4222140,1.1980085445504012,1.0760929017919716,1.185413681685495
4222163,-2.2282937064645756,-2.209076573483022,-2.2380093121896505
4222207,2.7164407252272316,2.156340834542271,2.4755899524595475
4224875,-1.5260506280281791,1.3998973890917157,-1.7856990392910064
4224875,-1.5260506280281791,1.3998973890917157,-1.973467012738605
4226307,2.5094731233027603,2.426570140798005,2.426570140798005
4229301,2.6959683430152217,2.0125046007336804,2.6561160818292313
4240139,2.5267991743765807,2.319666700783637,2.675864738975586
4240740,2.319666700783637,1.7387677083969417,2.6561160818292313
4241004,2.3642864211141523,1.9146153057562214,2.6561160818292313
4276175,2.7164407252272316,2.617632034751981,2.0353387282659687
4277701,2.0469156114410136,1.843376061552213,2.5622632550212874
4277725,-1.737099285422466,-2.0307630119554108,-2.125901600647734
4277738,-1.4267813617287068,-1.4154536465829057,-1.7786611182301784
4277783,-0.7565580616942313,-0.8393947899879435,-0.9108081254095372
4277792,-0.6084426114672516,-0.7436516591590575,-0.8615366349210835
4277795,-0.5711078178597835,-0.6966906659770774,-0.8217889338965957
4277801,-0.5381314558650533,-0.5959682297625716,-0.8659834978773621
4277804,-0.5135166461223052,-0.4889935927993595,-0.6544546587020363
4277809,-0.45642538017561674,-0.5053324907085677,-0.5587196675254353
4277814,-0.40781313612052283,-0.45642538017561674,-0.55459625641007
4277822,-0.3554134810810023,-0.3715115094443081,-0.5463581632253353
4277825,-0.315247600707801,-0.42398817538559147,-0.5381314558650533
4277832,-0.28317905371849883,-0.4483044974752597,-0.4849147846809546
4277840,-0.33130169345403115,-0.4523639331058965,-0.5504757676595298
4277843,-0.31123633170100506,-0.5012441441444865,-0.5422434052100623
4277852,-0.34737178196702156,-0.4604888737024716,-0.5094233125313051
4277855,-0.34737178196702156,-0.45642538017561674,-0.4930747313863647
4277867,-0.08699812881630818,0.09104760939182419,0.11973739627140176
4277870,-0.4118543620690316,-0.5587196675254353,-0.6167759583037158
4277873,-0.36748509073355096,-0.5793819011382157,-0.6251233566983666
4277888,-0.3192597387790777,-0.6209478806827551,-0.5217109952947372
4277909,-0.5217109952947372,-0.575243302021668,-0.6502531483829028
4277915,-0.47676401638363375,-0.534022277588145,-0.629302427338706
4277921,-0.4726919847611498,-0.33531763408236936,-0.562846039207472
4277927,-0.47676401638363375,-0.4118543620690316,-0.5258120845489853
4277933,-0.5176125281201931,-0.4849147846809546,-0.5381314558650533
4277948,-0.4726919847611498,-0.5463581632253353,-0.4037735426652237
4277951,-0.4930747313863647,-0.5217109952947372,-0.5012441441444865
4277957,-0.534022277588145,-0.46455444880739627,-0.6334851337880911
4277975,-0.7955513831163518,-0.8526615722290625,-0.6797468516041645
4277987,-0.8217889338965957,-0.9153274985828572,-0.6670826835648012
4277996,-0.9062956452785286,-1.0354643995865696,-0.7738365121773901
4278002,-0.9839886400949639,-1.1318483694578112,-0.8438110170578458
4278011,-1.0880004975378772,-1.2740060310119008,-0.9609142430347517
4278014,-1.1220335921781033,-1.2898181370636685,-0.9517381830543588
4278020,-1.2479199542838797,-1.2898181370636685,-1.0260292992127953
4278038,-1.3874327603407486,-1.2375763006699434,-1.1318483694578112
4278062,-1.7927697043987532,-2.0141514722644587,-1.2792631138795048
4308030,1.135961987711107,2.5622632550212874,2.1951244238014955
4308053,1.9251242404030757,0.8232914193532003,1.6081475259798774
4308214,2.3642864211141523,2.1311607349377537,1.9041924647974182
4310422,2.4755899524595475,1.6417754424096331,2.1691303681268335
4310429,1.6417754424096331,0.6401554197288318,1.2428677348476271
4324661,2.08231336089388,2.3795469034395715,2.6561160818292313
4327762,2.5094731233027603,2.617632034751981,2.6959683430152217
4327765,2.7164407252272316,2.675864738975586,2.3642864211141523
4328170,2.675864738975586,2.2083357026978647,2.4924061151885186
4346410,2.334351683759093,1.990082136677848,2.5094731233027603
4347311,2.6561160818292313,2.2352045947108334,2.334351683759093
4347533,2.580419823371573,2.2352045947108334,2.3051631833177435
4350009,2.5443928723835763,2.4590168187346793,2.580419823371573
4360634,2.319666700783637,2.675864738975586,2.1311607349377537
4363954,2.675864738975586,2.334351683759093,2.617632034751981
4364795,2.4755899524595475,1.7387677083969417,2.4755899524595475
4367066,2.0943431470022573,2.1691303681268335,2.118764086869446
4367099,-1.321819331830288,-1.002590799492796,-1.5081232180657267
4367103,-1.1815643490950976,-0.7265105616474767,-1.5624745761742953
4367106,-1.1318483694578112,-0.6126075487665359,-1.6059840178303508
4367108,-1.0783648871308205,-0.7265105616474767,-1.4845021184145937
4367114,-0.928927599405846,-0.36748509073355096,-1.1417049387684823
4367125,-0.8349845228105504,-0.17513970957219785,-1.1220335921781033
4367144,-0.03874562333291018,-0.6251233566983666,0.4162952793477701
4367161,-0.3835988779999281,0.1485611578907288,-0.7009373175094239
4367167,-0.2711642994233026,0.05433725939938497,-0.6084426114672516
4367176,-0.18314128855882855,0.18583811078754744,-0.35139204950291847
4367180,-0.127099732984835,0.21083847538162334,-0.29920741383495303
4367183,-0.06691309934972128,0.26546197028742125,-0.29119188500082327
4367219,-0.13110582759824402,0.26546197028742125,-0.315247600707801
4369978,2.5443928723835763,2.0125046007336804,2.0238691342552313
4379704,2.395010332021435,2.221694527024877,2.442679255544046
4380939,2.3492231731117728,1.7387677083969417,2.442679255544046
4381424,2.4106826688511136,1.9357209274589608,2.3795469034395715
4382295,2.262693956208631,2.118764086869446,2.3492231731117728
4383924,2.0012429668153753,2.5267991743765807,2.580419823371573
4390105,1.9146153057562214,1.2957132088675798,2.058602083114603
4390119,1.7664831082434886,1.7387677083969417,2.276681371990796
4395881,2.4590168187346793,2.395010332021435,2.4106826688511136
4398553,2.6367093016028993,1.8734245935431988,2.5443928723835763
4400483,2.5622632550212874,2.1064924885222593,2.156340834542271
4400492,2.7164407252272316,2.1064924885222593,2.319666700783637
4401848,2.6959683430152217,2.3795469034395715,2.6561160818292313
4402959,2.5622632550212874,2.580419823371573,2.1311607349377537
4408609,2.5988725741405347,1.0296201864905556,2.395010332021435
4410729,2.675864738975586,1.9357209274589608,2.617632034751981
4411190,2.7164407252272316,2.0469156114410136,2.6959683430152217
4417262,2.617632034751981,1.946407073175185,2.617632034751981
4425064,2.6367093016028993,1.9790200769719897,2.3795469034395715
4426678,2.5443928723835763,2.5094731233027603,2.290836290696982
4428913,2.5622632550212874,2.3795469034395715,2.5094731233027603
4432227,1.7947916921662774,2.675864738975586,-0.0024305192477112603
4432227,1.7947916921662774,2.675864738975586,-0.7350716347513769
4432232,-0.7479488966362982,0.6023437319857237,1.166698459390232
4432232,-0.7479488966362982,0.6023437319857237,-1.7998735205907463
4432232,0.14031137509332656,-1.1417049387684823,1.166698459390232
4432232,-0.7479488966362982,-1.1417049387684823,-1.7998735205907463
4432232,0.14031137509332656,-1.1417049387684823,-1.7998735205907463
4432232,0.14031137509332656,0.6023437319857237,-1.7998735205907463
4432232,0.14031137509332656,0.6023437319857237,1.166698459390232
4432232,-0.7479488966362982,-1.1417049387684823,1.166698459390232
4432235,0.30795213302719504,-0.7565580616942313,-1.9107091978509656
4432235,0.30795213302719504,0.24016977738529324,-1.9107091978509656
4432235,0.30795213302719504,0.24016977738529324,-0.5835236542135019
4432235,-0.7868495090907628,0.24016977738529324,-1.9107091978509656
4432235,0.30795213302719504,-0.7565580616942313,-0.5835236542135019
4432235,-0.7868495090907628,-0.7565580616942313,-0.5835236542135019
4432235,-0.7868495090907628,-0.7565580616942313,-1.9107091978509656
4432235,-0.7868495090907628,0.24016977738529324,-0.5835236542135019
4432236,-0.8883134301716011,0.21920025247134797,-0.7393592544056798
4432236,-0.8883134301716011,0.21920025247134797,-0.4686221407161283
4432240,0.496523244092794,1.843376061552213,-0.9017899965935517
4432240,-1.0072617407704847,1.843376061552213,-0.9017899965935517
4432240,0.496523244092794,1.843376061552213,0.3899900866619852
4432240,-1.0072617407704847,1.843376061552213,0.3899900866619852
4432241,0.4650772197956179,-0.399735547774156,-0.9017899965935517
4432241,-1.0072617407704847,-0.3032162707479937,-0.11908558526718872
4432241,-1.0072617407704847,-0.3032162707479937,-0.9017899965935517
4432241,-1.0072617407704847,-0.3032162707479937,-1.9895995172241128
4432241,-1.0072617407704847,-0.399735547774156,-0.11908558526718872
4432241,0.4650772197956179,-0.399735547774156,-0.11908558526718872
4432241,0.4650772197956179,-0.3032162707479937,-0.11908558526718872
4432241,-1.0072617407704847,-0.399735547774156,-0.9017899965935517
4432241,0.4650772197956179,-0.3032162707479937,-1.9895995172241128
4432241,0.4650772197956179,-0.399735547774156,-1.9895995172241128
4432241,-1.0072617407704847,-0.399735547774156,-1.9895995172241128
4432241,0.4650772197956179,-0.3032162707479937,-0.9017899965935517
4432244,-0.9979280907822329,1.6762473514156078,1.336544094212949
